87,6.104,-0.2691710907297968,0.6523837978319225,0.6538986740325431
87,6.112,-0.27000855432770515,0.6681604950731383,0.6697436252372206
87,6.12,-0.27080220656515097,0.6840029405625465,0.6856425063704671
87,6.128,-0.27155341688486223,0.6999110871670529,0.7015924321169652
87,6.136,-0.2722635088584385,0.7158850288840815,0.7175906126757564
87,6.144,-0.2729337617124275,0.7319249284638788,0.7336343501315579
87,6.152,-0.2735654119027927,0.7480309328452105,0.7497210350316101
87,6.16,-0.2741596547492116,0.7642030768601689,0.765848143175521
87,6.168,-0.2747176461377111,0.7804411762458054,0.7820132326224465
87,6.176,-0.2752405042967966,0.7967447116723924,0.7982139409146951
87,6.184,-0.2757293116485787,0.813112706248584,0.8144479825094164
87,6.192,-0.2761851167325243,0.829543599775634,0.8307131464010946
87,6.2,-0.27660893619552324,0.8460351238695882,0.8470072939076335
87,6.208,-0.277001756838049,0.8625841829177684,0.8633283565835362
87,6.216,-0.2773645377024061,0.8791867466414821,0.8796743342157498
87,6.224,-0.2776982121853762,0.8958377607479391,0.8960432928540465
87,6.232,-0.27800369015392684,0.9125310827121054,0.9124333628286627
87,6.24,-0.2782818600388327,0.9292594500677108,0.9288427367163076
87,6.248,-0.2785335908767855,0.9460144886357238,0.9452696672313136
87,6.256,-0.27875973426649037,0.9627867678076221,0.9617124650423223
87,6.264,-0.27896112619801766,0.9795659092613392,0.9781694965447837
87,6.272,-0.27913858870703984,0.9963407542586897,0.9946391816532608
87,6.28,-0.2792929312965283,1.013099592907091,1.0111199917105458
87,6.288,-0.27942495205834844,1.0298304564349605,1.0276104476370989
87,6.296,-0.27953543841685613,1.0465214706272736,1.0441091184585358
87,6.304,-0.2796251674075851,1.0631612651236302,1.0606146203432967
87,6.312,-0.2796949053986484,1.0797394293665847,1.0771256162529552
87,6.32,-0.2797454071634575,1.0962470017208945,1.0936408162499045
87,6.328,-0.27977741422410507,1.1126769738377174,1.1101589784223447
87,6.336,-0.2797916524085745,1.1290247879437265,1.1266789102812416
87,6.344,-0.27978882860452103,1.1452888006870943,1.1431994703677588
87,6.352,-0.27976962674892103,1.1614706838181477,1.159719569702133
87,6.36,-0.27973470316534277,1.1775757297166993,1.176238172625397
87,6.368,-0.279684681444919,1.1936130290153248,1.1927542965589208
87,6.376,-0.2796201471559367,1.2095954887165277,1.209267010251098
87,6.384,-0.27954164274996485,1.2255396626229689,1.2257754302112343
87,6.392,-0.2794496630971061,1.2414653718607487,1.2422787152434556
87,6.4,-0.27934465211631054,1.257395101906869,1.2587760592729078
87,6.408,-0.27922700095724207,1.2733531737827395,1.2752666829652566
87,6.416,-0.27909704813031744,1.2893647006831337,1.2917498249279575
87,6.424,-0.27895508186960166,1.3054543567807175,1.30822473348823
87,6.432,-0.27880134485521935,1.3216450015457515,1.3246906601109323
87,6.44,-0.27863604123217445,1.337956219688851,1.341146855406357
87,6.448,-0.27845934566292535,1.35440285260252,1.357592568367072
87,6.456,-0.2782714139687969,1.3709936106099687,1.3740270489854578
87,6.464,-0.27807239477798573,1.3877298649870524,1.3904495538038022
87,6.472,-0.277862441527607,1.4046047231469427,1.4068593533414118
87,6.48,-0.27764172417399136,1.4216024882092173,1.423255739863908
87,6.488,-0.2774104400423585,1.4386985943046149,1.4396380337483468
87,6.496,-0.2771688233689377,1.4558600906940706,1.4560055868631427
87,6.5040000000000004,-0.2769171532163135,1.4730467209652982,1.472357781965389
87,6.5120000000000005,-0.27665575953210525,1.490212608758352,1.488694028058578
87,6.5200000000000005,-0.2763850271357172,1.507308519940978,1.5050137527795417
87,6.5280000000000005,-0.27610539734252665,1.524284624920238,1.5213163939309262
87,6.5360000000000005,-0.275817366785198,1.5410936365098498,1.5376013929455798
87,6.5440000000000005,-0.27552148281857153,1.557694151719103,1.5538681930984184
87,6.5520000000000005,-0.275218334779225,1.5740539837131302,1.5701162445245835
87,6.5600000000000005,-0.2749085404112023,1.5901532371507567,1.5863450165970014
87,6.5680000000000005,-0.27459272705511417,1.605986860580092,1.60255401620916
87,6.5760000000000005,-0.2742715077776491,1.6215664081318704,1.6187428084499478
87,6.5840000000000005,-0.2739454534679583,1.6369207636659837,1.634911034618035
87,6.5920000000000005,-0.27361506292858406,1.6520956270781384,1.6510584220717517
87,6.6000000000000005,-0.27328073393657903,1.6671516359996752,1.6671847814267593
87,6.6080000000000005,-0.27294273889213866,1.6821610950484323,1.6832899891179018
87,6.6160000000000005,-0.27260120877230076,1.6972034039338786,1.6993739568895099
87,6.6240000000000006,-0.2722561285231699,1.712359406232188,1.7154365935003697
87,6.632000000000001,-0.2719073457634071,1.7277050106562997,1.7314777667333119
87,6.640000000000001,-0.271554592915667,1.7433045525085835,1.7474972746892172
87,6.648000000000001,-0.271197520963756,1.759204450787017,1.763494833753345
87,6.656000000000001,-0.27083574136736105,1.775427763286229,1.7794700866569484
87,6.664,-0.27046887164613687,1.7919702374278303,1.795422628584085
87,6.672,-0.2700965800156483,1.8087983912517092,1.8113520437921948
87,6.68,-0.26971862521016693,1.8258500343459563,1.8272579415193064
87,6.688,-0.26933488896282265,1.8430374557300664,1.8431399795852985
87,6.696,-0.2689454000175376,1.8602532750706218,1.858997867725414
87,6.704,-0.26855034946852835,1.8773786924824976,1.8748313496373903
87,6.712,-0.2681500972992565,1.894293603819307,1.890640170901991
87,6.72,-0.2677451692279611,1.9108877993568356,1.9064240464364701
87,6.728,-0.26733624178964216,1.9270722609964084,1.9221826432233495
87,6.736,-0.2669241127496931,1.942789441449079,1.9379155902440783
87,6.744,-0.2665096542931578,1.9580213702666567,1.9536225183760334
87,6.752,-0.2660937485518786,1.9727945048754838,1.9693031211482974
87,6.76,-0.2656772089028858,1.987180444290598,1.984957216899081
87,6.768,-0.26526069527440427,2.0012919545770145,2.0005847884570707
87,6.776,-0.26484463591736457,2.015274208173498,2.016185980864592
87,6.784,-0.26442917001524424,2.0292916808524493,2.0317610506058763
87,6.792,-0.26401412387670803,2.04351172244535,2.047310277309213
87,6.8,-0.26359902814155617,2.0580863440606967,2.0628338643653055
87,6.808,-0.263183175601397,2.073134163886384,2.078331861685542
87,6.816,-0.2627657110892861,2.0887246547037543,2.0938041380812717
87,6.824,-0.26234573893646534,2.104866789811365,2.109250413395668
87,6.832,-0.2619224316108253,2.121503868802945,2.1246703374375437
87,6.84,-0.26149512574114564,2.1385157295543697,2.140063583103425
87,6.848,-0.2610633973574807,2.15572875971798,2.155429913924077
87,6.856,-0.2606271140547016,2.172933186697723,2.170769196478394
87,6.864,-0.26018646505491455,2.1899061573559693,2.1860813530359255
87,6.872,-0.25974196936842464,2.2064382429622804,2.2013662791824316
87,6.88,-0.2592944583211478,2.2223603426016245,2.2166237712466885
87,6.888,-0.25884502464933906,2.2375676075557123,2.2318535081743236
87,6.896,-0.2583949300364671,2.2520370371280323,2.247055109748269
87,6.904,-0.25794546917763583,2.26583584288512,2.2622282560843248
87,6.912,-0.25749780103502945,2.2791185585144773,2.2773728186914894
87,6.92,-0.2570527729295641,2.2921121623322027,2.292488939136333
87,6.928,-0.2566107738773783,2.3050900833064154,2.3075770079592064
87,6.936,-0.25617165388955715,2.3183376859670046,2.322637539634112
87,6.944,-0.2557347334262943,2.3321133955703646,2.337670989749121
87,6.952,-0.25529890511835257,2.346610727187187,2.352677592706086
87,6.96,-0.2548628062081722,2.36192687071937,2.367657293644774
87,6.968,-0.25442502416798285,2.3780430228921605,2.3826098059315117
87,6.976,-0.25398429576072556,2.394820346054268,2.397534763868731
87,6.984,-0.2535396710299943,2.4120133993445885,2.4124318901612423
87,6.992,-0.2530906310600357,2.429300377166017,2.4273010878272627
87,7.0,-0.2526371614103261,2.446326855824062,2.4421424064333
87,7.008,-0.25217978455953977,2.462757406979896,2.4569559044247096
87,7.016,-0.2517195451162868,2.478327780708492,2.4717414936387354
87,7.024,-0.25125792982915945,2.4928896783437007,2.486498870152541
87,7.032,-0.2507967029187901,2.5064405705731154,2.501227592339115
87,7.04,-0.25033765429655036,2.51913260036149,2.5159272817329765
87,7.048,-0.24988229144931576,2.531257291272874,2.530597841730933
87,7.056,-0.2494315405833967,2.54320638079662,2.5452395636388894
87,7.064,-0.24898553885289823,2.555413200355244,2.5598530420749603
87,7.072,-0.24854358352050798,2.5682829262197435,2.574438928083074
87,7.08,-0.24810425844316047,2.582122865595158,2.5889976470026665
87,7.088,-0.24766570269799437,2.597084970385303,2.6035292371050516
87,7.096,-0.24722594654134408,2.6131316000432263,2.6180334008313295
87,7.104,-0.24678323436623084,2.630032244813053,2.632509735377864
87,7.112,-0.24633628166043353,2.6473939322210627,2.646957997091185
87,7.12,-0.24588445210688425,2.6647221602443105,2.6613782288263113
87,7.128,-0.2454278643407633,2.6815034616414364,2.6757706658524096
87,7.136,-0.24496743096354529,2.6972962053287817,2.6901354846083376
87,7.144,-0.24450480520167084,2.711813872086204,2.7044725725464334
87,7.152,-0.2440421919868308,2.7249852654659135,2.718781495688507
87,7.16,-0.24358199849121198,2.736978982414477,2.7330617148142142
87,7.168,-0.24312635972822558,2.7481847704667413,2.7473129270673016
87,7.176,-0.24267664999533503,2.759151711820216,2.761535305842968
87,7.184,-0.24223313268682412,2.7704915939152106,2.7757294610268866
87,7.192,-0.2417948734893136,2.7827637520212876,2.789896123232719
87,7.2,-0.24135995015934467,2.796363080484923,2.804035748574534
87,7.208,-0.2409258828480922,2.811434113975025,2.818148306592062
87,7.216,-0.2404901423738328,2.8278304000621914,2.8322333972337375
87,7.224,-0.24005060354169677,2.845130325201462,2.846290613663165
87,7.232,-0.2396058789103645,2.8627095831759637,2.860319885113679
87,7.24,-0.23915553723794883,2.8798587372382283,2.874321539704
87,7.248,-0.23870022620739006,2.895924321888162,2.8882960318013247
87,7.256,-0.2382416758274098,2.9104458967250655,2.902243537619838
87,7.264,-0.23778250772541243,2.923260696347385,2.916163739071397
87,7.272,-0.23732578448853725,2.934552169106971,2.9300559893689906
87,7.28,-0.2368743310921785,2.944828200249981,2.9439197638647725
87,7.288,-0.23643000169181608,2.9548282142880757,2.9577550624996336
87,7.296,-0.23599315070075347,2.965373860430035,2.9715624441229673
87,7.304,-0.23556251892355926,2.9771923754448935,2.9853426474160836
87,7.312,-0.23513557511477123,2.9907508312635143,2.999096080941112
87,7.32,-0.23470916233916592,3.0061399903374126,3.01282258257891
87,7.328,-0.2342802065421687,3.0230375078323153,3.0265216480300468
87,7.336,-0.23384629895826486,3.040763470335763,3.0401929501419764
87,7.344,-0.23340609917969818,3.058420414242989,3.0538367169349607
87,7.352,-0.23295959612583284,3.0750898480810682,3.067453633520616
87,7.36,-0.23250823461329873,3.090042874828775,3.0810443234905405
87,7.368,-0.23205481249922486,3.1029173142403383,3.094608830892866
87,7.376,-0.2316030091775828,3.1138187649757496,3.108146549563398
87,7.384,-0.2311565205244755,3.1233172840421313,3.121656686831944
87,7.392,-0.2307180115591387,3.1323329371249145,3.135138887760738
87,7.4,-0.23028828461336123,3.1419295029071215,3.148593488087016
87,7.408,-0.22986602620426844,3.1530607004039863,3.1620211739712603
87,7.416,-0.2294482291868291,3.166329785553863,3.1754223496247445
87,7.424,-0.22903106529793527,3.181824674940594,3.18879678847371
87,7.432,-0.2286108323593807,3.1990750622914126,3.202143908817115
87,7.44,-0.22818470497511567,3.217148847203235,3.2154634490198046
87,7.448,-0.2277512440223947,3.2348699243601913,3.2287559199854283
87,7.456,-0.22731073727880438,3.2511072402754815,3.2420223749013677
87,7.464,-0.22686534853525459,3.2650648499100527,3.255263644424443
87,7.472,-0.22641887996454407,3.2764997151187494,3.268479693744491
87,7.48,-0.22597594947198849,3.285808258144785,3.2816696844159234
87,7.488,-0.22554066407004575,3.2939511512421586,3.2948326977062816
87,7.496,-0.22511525942837773,3.3022244590420264,3.307968458144871
87,7.5040000000000004,-0.2246993320074456,3.311927407799397,3.321077391784159
87,7.5120000000000005,-0.22429002348112698,3.3240110868046417,3.3341599979429946
87,7.5200000000000005,-0.22388300088902174,3.3388050278208605,3.347216195029625
87,7.5280000000000005,-0.22347370998961294,3.3559027767821155,3.3602453500568727
87,7.5360000000000005,-0.22305842835927123,3.3742465054716684,3.3732470297754733
87,7.5440000000000005,-0.22263498697516967,3.3923958928207245,3.3862217443610474
87,7.5520000000000005,-0.22220327268956416,3.4089137249276344,3.3991708799164444
87,7.5600000000000005,-0.2217655184990467,3.4227657504570312,3.412095766706472
87,7.5680000000000005,-0.22132610233105884,3.4336252445745283,3.424996691975984
87,7.5760000000000005,-0.2208905290332686,3.4419939155858894,3.437872773757884
87,7.5840000000000005,-0.2204636861619319,3.4490945238175823,3.4507228044482803
87,7.5920000000000005,-0.2200480652034473,3.456549851999371,3.46354622136557
87,7.6000000000000005,-0.21964285247540472,3.4659265592231447,3.4763432585051626
87,7.6080000000000005,-0.21924433386150877,3.478271569131597,3.4891142177354566
87,7.6160000000000005,-0.21884727291955114,3.4937815315924796,3.5018587549533446
87,7.6240000000000006,-0.2184464789247256,3.511713193701122,3.514576087213762
87,7.632000000000001,-0.2180380055792676,3.5305729657438065,3.5272660182086266
87,7.640000000000001,-0.2176199601940921,3.54853927221942,3.5399296892655316
87,7.648000000000001,-0.21719310745107162,3.563998503701254,3.552569113223424
87,7.656000000000001,-0.21676111869319079,3.5760382435841125,3.5651857655246393
87,7.664000000000001,-0.2163299432884823,3.584749914273594,3.5777795323259443
87,7.672000000000001,-0.21590600686154532,3.591241469655684,3.5903490233372257
87,7.68,-0.21549378900848537,3.5973379345685075,3.602892872481118
87,7.688,-0.2150940289489879,3.6050406430277193,3.615410646494939
87,7.696,-0.21470356195659393,3.615901384778932,3.6279024991381235
87,7.704,-0.2143167209943174,3.6305104925379217,3.6403681837941604
87,7.712,-0.21392732050046118,3.6482733224664847,3.652806809739341
87,7.72,-0.21353028027671825,3.6675616108229097,3.665217863161297
87,7.728,-0.21312271001087932,3.686204560224274,3.677602414383113
87,7.736,-0.21270474863549022,3.7021712114435554,3.6899629785129817
87,7.744,-0.21228007421271508,3.714230600519184,3.702301846556479
87,7.752,-0.2118553691858337,3.722379364640583,3.714619416216677
87,7.76,-0.2114382025755081,3.727890845359809,3.726914170477773
87,7.768,-0.21103396668177787,3.7329469558216894,3.7391842164823004
87,7.776,-0.21064356521630356,3.739945375827222,3.7514286379464656
87,7.784,-0.21026323765407126,3.750696410274316,3.763647298072921
87,7.792,-0.20988637726283113,3.765783482532514,3.775839705596499
87,7.8,-0.20950595929312207,3.7843209716314945,3.7880047548167353
87,7.808,-0.20911640158927422,3.8042114458134284,3.800142042317235
87,7.816,-0.20871480545422913,3.822829769211906,3.81225328349318
87,7.824,-0.208302005755227,3.837909384548437,3.8243418472711843
87,7.832,-0.20788311124997347,3.8483335480274836,3.8364104219140382
87,7.84,-0.20746643530298628,3.8545620486729155,3.8484590571211426
87,7.848,-0.20706037361732804,3.8585326838148095,3.860485570914917
87,7.856,-0.20666961859885305,3.8630379095696186,3.8724876805460715
87,7.864,-0.2062931053401792,3.8707607847168566,3.8844643627151734
87,7.872,-0.20592489505064487,3.8833012147137604,3.8964151820232957
87,7.88,-0.20555695281436848,3.9005559882533807,3.908339077757307
87,7.888,-0.20518184338396375,3.920701513496163,3.9202348428312273
87,7.896,-0.20479449685463924,3.9408079449495754,3.932103146011873
87,7.904,-0.20439357829156662,3.9578756570537807,3.9439474519723263
87,7.912,-0.20398267604704073,3.969925891133193,3.9557720459573504
87,7.92,-0.20357010842095358,3.976756407120541,3.9675787887015046
87,7.928,-0.20316605011883998,3.980081919924781,3.979365992794667
87,7.936,-0.20277783265893645,3.982996600321141,3.9911304225848254
87,7.944,-0.20240632317198515,3.988764563535382,4.002870038726857
87,7.952,-0.20204614538495236,3.9997621082879453,4.01458396096514
87,7.96,-0.2016884816186889,4.01636618775302,4.026271042110636
87,7.968,-0.2013245623997913,4.036821087039734,4.0379296761899335
87,7.976,-0.2009482483732332,4.057377167905955,4.04955879492113
87,7.984,-0.20055671627736543,4.075686073233653,4.061165795992155
87,7.992,-0.2001529292496485,4.088212822621217,4.072752274605501
87,8.0,-0.19974575430556063,4.094688034761349,4.084322756406725
87,8.008000000000001,-0.19934694453539753,4.097040658236705,4.0958757246417035
87,8.016,-0.19896574730730504,4.099743419572003,4.107405245273716
87,8.024000000000001,-0.19860074859013332,4.1038687364509645,4.118912905318297
87,8.032,-0.19824913524678345,4.114593035754671,4.130395387403408
87,8.040000000000001,-0.19790053517832124,4.131716112818494,4.141849891995972
87,8.048,-0.19754538949572228,4.152468145848662,4.153273443978562
87,8.056000000000001,-0.1971770375675457,4.172919312534876,4.164667448167126
87,8.064,-0.19679183243887957,4.191815258280518,4.1760439070698245
87,8.072000000000001,-0.19639338454083582,4.2034314824462715,4.1873984246898805
87,8.08,-0.19599229842202637,4.208284393151514,4.1987390717728115
87,8.088000000000001,-0.195602913115805,4.210512347956365,4.210060492202916
87,8.096,-0.19523113569138614,4.212956452111709,4.221359539506088
87,8.104000000000001,-0.19487427196006207,4.216167860964245,4.23264107882798
87,8.112,-0.19453173270530572,4.228132831536846,4.243897111457854
87,8.120000000000001,-0.19419073764626668,4.247035497963529,4.255122600979836
87,8.128,-0.1938416925104346,4.267693100772596,4.266311957382891
87,8.136000000000001,-0.1934775513502856,4.287852249674436,4.277477135784765
87,8.144,-0.19309533273203183,4.305846077465474,4.288628512725884
87,8.152000000000001,-0.19270107246371423,4.314800769004575,4.299758039780256
87,8.16,-0.1923083195483865,4.316831190613394,4.310875710354611
87,8.168000000000001,-0.19193319352777868,4.319117474019795,4.321971015321339
87,8.176,-0.19157471341438373,4.321305317014113,4.333046234308029
87,8.184000000000001,-0.19123013960723526,4.326474889186043,4.344105282538213
87,8.192,-0.1908966809119647,4.341830732048214,4.355136971048883
87,8.2,-0.1905609816038621,4.362391078193302,4.3661319984488
87,8.208,-0.1902135936515866,4.382798233373709,4.3770926089519415
87,8.216,-0.18984811272967692,4.40235545539734,4.388038126355615
87,8.224,-0.18946527703227287,4.4162841568400575,4.3989686915187916
87,8.232,-0.18907624993709593,4.4205000683191145,4.40988182492753
87,8.24,-0.1886994892697706,4.4224188470655434,4.4207766808824704
87,8.248,-0.18834029219355786,4.424454987169758,4.431650737093801
87,8.256,-0.1879946899320072,4.426144418722485,4.4425125988251715
87,8.264,-0.18766411626583712,4.4373248255854945,4.45335283096116
87,8.272,-0.18733681010370803,4.457594005771015,4.46415939295447
87,8.28,-0.18700131335893166,4.478005788770968,4.474921947736021
87,8.288,-0.1866489426273602,4.497704480930137,4.485665437632683
87,8.296,-0.1862767045594026,4.514753570944541,4.49640059515392
87,8.304,-0.18589365679387293,4.520370282192437,4.507113926640123
87,8.312,-0.18551920545637735,4.521991020578632,4.517811992150957
87,8.32,-0.18516274066478017,4.523897455805341,4.5284894057181155
87,8.328,-0.18482037311752916,4.525380852300376,4.5391542553338216
87,8.336,-0.18449121083216644,4.532829181033426,4.54980465815231
87,8.344,-0.1841705744424428,4.552240094936424,4.560422852058691
87,8.352,-0.18384453039477003,4.572578610022933,4.570992247838291
87,8.36,-0.1835024506309945,4.592263341660053,4.58153987262923
87,8.368,-0.1831390948336863,4.610712745547839,4.59208290340679
87,8.376,-0.18276264285601418,4.616695214406611,4.602602286566742
87,8.384,-0.18239374101099218,4.618136843582939,4.613107172833758
87,8.392,-0.18204283655347672,4.619914320335859,4.62359215840762
87,8.4,-0.18170568704754056,4.621176478063717,4.634065851862636
87,8.408,-0.18138080319161673,4.627450059793721,4.644528538878144
87,8.416,-0.18106625071223792,4.647202694159753,4.654958798178848
87,8.424,-0.18074682389880523,4.66740818914945,4.665336163358928
87,8.432,-0.18041081661647496,4.6868729549189165,4.675693260437659
87,8.44,-0.18005268430622395,4.705033833681565,4.68604829278305
87,8.448,-0.17968197183710413,4.70954007546914,4.6963791736153535
87,8.456,-0.17932181862170032,4.710987729772063,4.706694673066161
87,8.464,-0.1789791916151516,4.712593449996388,4.716991444034732
87,8.472,-0.17864894988147922,4.713522469499289,4.72728051052762
87,8.48,-0.17833122316330652,4.721517863395486,4.737557873509938
87,8.488,-0.17802325273464942,4.741502126691483,4.747795777231108
87,8.496,-0.17770868168646348,4.76152208259904,4.757984021294058
87,8.504,-0.1773756218163149,4.780608904473364,4.7681573354239095
87,8.512,-0.1770203817721363,4.7966324553094415,4.77832897946131
87,8.52,-0.17665607597215585,4.798291939708976,4.7884779089207195
87,8.528,-0.17630829501051973,4.799910727399982,4.7986092958967665
87,8.536,-0.17597669378776207,4.801295492378312,4.808723950376473
87,8.544,-0.17565519376572072,4.8018254369443785,4.818836025385557
87,8.552,-0.17534896195722127,4.815699645468727,4.828928337661043
87,8.56,-0.1750460528231056,4.835443519372861,4.83897066777996
87,8.568,-0.1747336244968095,4.8554023578245005,4.848972729381129
87,8.576,-0.17439876124715467,4.873851067191329,4.858970009758436
87,8.584,-0.17404399675801888,4.884552650609829,4.868960797107793
87,8.592,-0.17369049465625794,4.88538897496731,4.878928797160447
87,8.6,-0.1733550979216241,4.886907161069367,4.888879275971219
87,8.608,-0.17303279855470574,4.887735087609189,4.898820495454519
87,8.616,-0.17272038202577678,4.891357183681225,4.908758799236928
87,8.624,-0.1724228817932334,4.911026949090794,4.918663396959511
87,8.632,-0.17212196140582534,4.930854595320232,4.9285089800480035
87,8.64,-0.17180319213816095,4.949731516759832,4.938337317885493
87,8.648,-0.17146024517963837,4.967001157291591,4.948169428317124
87,8.656,-0.17110632607575066,4.967996892397701,4.957976760013795
87,8.664,-0.17076455194106946,4.969378379894206,4.967782381772031
87,8.672,-0.17044762714657066,4.9706121473613525,4.977547731464492
87,8.68,-0.17013689279571767,4.970602750676728,4.987321189311477
87,8.688,-0.16984082249175284,4.985262423508973,4.997079012139627
87,8.696,-0.16954457763373737,5.003505086284184,5.006791168656016
87,8.704,-0.16924550468708358,5.024197568814324,5.016450494881726
87,8.712,-0.16891920239164446,5.042025305593701,5.026112452574206
87,8.72,-0.1685737154645452,5.048969200326409,5.035768262000349
87,8.728,-0.16823244410962282,5.049984280769927,5.045412676442618
87,8.736,-0.1679150189463895,5.0512577252905935,5.055022236308879
87,8.744,-0.16760550858641948,5.05135527338954,5.064635756075341
87,8.752,-0.16730702972324055,5.060050879464867,5.0742441135645056
87,8.76,-0.16701672958010844,5.078422119157271,5.083812454833659
87,8.768,-0.16672587840424155,5.098833061484367,5.093319769210494
87,8.776,-0.1664103506897651,5.116815513595486,5.102823382802092
87,8.784,-0.16607258735680147,5.1273179419212696,5.112327737461624
87,8.792,-0.16573414112986926,5.127928189107371,5.121815175157006
87,8.8,-0.16541863833806472,5.129173100543689,5.131272977708057
87,8.808,-0.16511243474687928,5.129350035675576,5.140731166126826
87,8.816,-0.16481527576777935,5.134686131789077,5.150189681302752
87,8.824,-0.16453066885064424,5.15307757444355,5.159612122894286
87,8.832,-0.16424670013497097,5.17325555237174,5.168968990795427
87,8.84,-0.16393937091499658,5.191238777396448,5.178318720771606
87,8.848,-0.1636080975334448,5.203493569987899,5.187673175419315
87,8.856,-0.16327365721938683,5.2038776275885255,5.197008012347441
87,8.864,-0.16296188611754814,5.20507763111666,5.206315618660202
87,8.872,-0.16265967706427992,5.2052080878348965,5.215622769424385
87,8.88,-0.1623654130306381,5.2090799848457765,5.22493337976379
87,8.888,-0.1620856933612396,5.227300213932221,5.234209428083723
87,8.896,-0.16180764130496575,5.247362504662517,5.243417108497333
87,8.904,-0.16150612813179496,5.265196383739349,5.252617345779044
87,8.912,-0.16118001494242984,5.27746908980869,5.261824108137234
87,8.92,-0.16085077315390686,5.277823343614057,5.271010970111599
87,8.928,-0.16054456320561725,5.278953277127477,5.28016997601124
87,8.936,-0.16024694166672018,5.27888924193749,5.289330649714522
87,8.944,-0.15995717540887106,5.283393729238706,5.298495336483684
87,8.952,-0.15968133164203926,5.301255971052532,5.307624077250994
87,8.96,-0.15940781572803997,5.321301138182862,5.316684117980167
87,8.968,-0.15910928965604337,5.338816543257359,5.325739685175166
87,8.976,-0.1587869853202947,5.349048214476749,5.3348005774332155
87,8.984,-0.15846446209185644,5.349555160022848,5.343844589263219
87,8.992,-0.15816579550394827,5.3505522631841504,5.352857348317559
87,9.0,-0.15787353484789574,5.350115657181809,5.361876704376371
87,9.008000000000001,-0.15759069370956866,5.357919538301588,5.370896709356094
87,9.016,-0.15731702450149682,5.37524360944327,5.379877333188069
87,9.024000000000001,-0.15704620011322512,5.395324703025108,5.38879096136968
87,9.032,-0.1567471847146365,5.4123314836096865,5.3977069790549645
87,9.040000000000001,-0.15642755864007774,5.417954098497494,5.406622668866348
87,9.048,-0.1561138045945048,5.418765256263346,5.41552946288475
87,9.056000000000001,-0.15582482082226173,5.419505837922437,5.424399496342808
87,9.064,-0.15553901690717448,5.418477299265829,5.4332833708083506
87,9.072000000000001,-0.1552670058251925,5.432967473364879,5.442158527784935
87,9.08,-0.15499537738896985,5.449655130114866,5.4509842221450535
87,9.088000000000001,-0.15472322849737985,5.4696873678407005,5.459756082204072
87,9.096,-0.1544190262642832,5.485999517454407,5.468539390393887
87,9.104000000000001,-0.15410072334937747,5.485027772412909,5.477310651024452
87,9.112,-0.1537974203650976,5.4863057063678635,5.486082885081108
87,9.120000000000001,-0.15351907113611263,5.486511669200407,5.494812822748476
87,9.128,-0.15324066952135224,5.486143807957515,5.503564471385683
87,9.136000000000001,-0.15297695108118803,5.503407901582541,5.51230179685088
87,9.144,-0.15271425400574745,5.520199133171457,5.5209730604860345
87,9.152000000000001,-0.15244666956770694,5.540766909554509,5.529600505640174
87,9.16,-0.1521428322684694,5.553156000990259,5.538246370727986
87,9.168000000000001,-0.15182819287964394,5.552080262120951,5.546893226320648
87,9.176,-0.15154727178011987,5.554369467336928,5.555492555009649
87,9.184000000000001,-0.15126711628022907,5.553445609770568,5.564103404439787
87,9.192,-0.15099412215190453,5.560811932099723,5.572723758592469
87,9.200000000000001,-0.1507250491599784,5.577114379546634,5.581320130086379
87,9.208,-0.1504707364123283,5.59712978653852,5.589823171420446
87,9.216000000000001,-0.15018298910222028,5.613450767244093,5.598337768990523
87,9.224,-0.14987611595348416,5.615066845241181,5.606852355142732
87,9.232,-0.14957982526449934,5.616005985316782,5.615366616089279
87,9.24,-0.14930838899366153,5.61627431972842,5.62384107180465
87,9.248,-0.14903634661992513,5.614562615257248,5.632337023948405
87,9.256,-0.1487805982851574,5.631649303126959,5.640820838661466
87,9.264,-0.14852583576309059,5.648013717578803,5.6492383639758925
87,9.272,-0.1482670741696351,5.668371838501657,5.657610985486729
87,9.28,-0.14797134706910792,5.680453485543027,5.666002723020372
87,9.288,-0.1476646060579135,5.6791776402670395,5.674397715822752
87,9.296,-0.14739317782443437,5.681472190137374,5.682743007046052
87,9.304,-0.14712053137086598,5.68015976797851,5.691102573638778
87,9.312,-0.1468557806212824,5.689249555560727,5.699471534845222
87,9.32,-0.1465916847286959,5.704947188835657,5.707816068145521
87,9.328,-0.146343743227564,5.724746524153208,5.716067210980974
87,9.336,-0.1460597634245822,5.740503802004087,5.724334662178085
87,9.344,-0.14575949170788569,5.739071347824757,5.732598733861983
87,9.352,-0.14547500315454281,5.740276117101403,5.740864793160308
87,9.36,-0.14521424392779725,5.739993536114315,5.7490904861495595
87,9.368,-0.14495268695384442,5.742312151518888,5.757338214037627
87,9.376,-0.14469980699639073,5.758212645937144,5.765574209130566
87,9.384,-0.1444644733978369,5.778190468779504,5.7737092189236465
87,9.392,-0.1441956105451675,5.794497638304487,5.781851535085145
87,9.4,-0.14390218521188541,5.799470244248696,5.790005966038652
87,9.408,-0.14360739053561344,5.797937371716507,5.7981736180244425
87,9.416,-0.1433538118851685,5.800397146049679,5.80627482168632
87,9.424,-0.14309271498874296,5.7980148896432055,5.814399586982885
87,9.432,-0.14284583397724301,5.814462290146633,5.822523131420726
