opt_vel,objective_value,jump_d,jump_c,jump_b,jump_a
2.774204483201491,177.57977455,3.493727230794029,3.880800733733988,-4.66097194745346,-0.12554320663691954
2.4293781579916995,318.817583403,3.4900102171767555,4.3786364382471294,-4.953931369197405,-0.7171553519202156
2.171708768187342,97.935380813,3.432915468495623,3.33980009938705,-4.671003554457609,-0.48396570417916074
2.091944721685592,136.994146353,3.447956175191059,3.783299121229337,-3.9872795662448657,0.29064250540271086
2.8363530944622912,129.042994042,3.1345350855787024,3.423924468346243,-4.960700360100629,0.17064740055883654
2.4130551966391307,25.6101226645,3.459574806466827,3.240025566145672,-4.780068651124859,-0.2813875115403741
2.2661173159918024,55.2420497516,3.1145467855349294,2.741688102017604,-4.882331629130528,-0.12628650555528775
2.054867447274863,121.020382524,3.2194252855855323,3.0768264714771103,-4.929700505524075,-0.3516745190699053
2.722922190137313,114.355231727,3.4977476803348906,2.693376920157071,-4.8428947434296905,0.014277633697759029
2.5577106071476305,46.0764346285,2.8754959326061913,3.3019903602087606,-4.753334398582747,-0.30375576954234873
2.1623296970234214,84.8938382506,3.06507418477198,3.0487417460834383,-4.6306723804833325,-0.06459504650886316
2.753153911594938,125.98695022,2.8627006573470677,2.7707692202453966,-4.509569056699688,-0.5326923013638911
2.8733973183772377,146.219972542,2.5928382316235843,3.136198604563468,-4.830392455968281,-0.3829648733968991
2.208385838230609,75.306129472,3.341021064559486,3.2250339930213805,-4.566793540793626,-0.17875531655243648
2.3118841107939088,45.0184973803,3.118899642756776,3.0326623609478798,-4.5478205266354985,0.005938019908984238
2.801754496690587,116.378994507,2.872621407095645,3.3336483194462723,-4.894799052990929,-0.23837149860382034
2.586999350133352,54.8389705414,2.6970021993285207,3.0478766706470193,-4.744803158967496,-0.621845116805753
2.6358203648587084,64.3736694979,3.3428300600013263,3.2225919373853014,-4.8526705889732575,0.3414173854490876
2.599939809798547,55.0122876506,3.4602980213817194,3.2664193732034636,-4.582347786462446,-0.26650320870799327
2.5035848528916085,35.871527622,3.2850666907917643,2.8771779315342494,-4.70294925902442,-0.07601466922387701
2.5962829806978442,45.426473224,3.4791481558186494,3.356623692883252,-4.987473460578796,0.13512568792344481
2.445985587859577,14.2184479804,2.983876157865836,3.082979108277872,-4.400708940580448,0.26969357735640465
2.488885942374846,15.398116338,3.3500974353324704,3.1251176868857993,-4.797480327404193,0.19006450845016154
2.715757176773569,108.89684877,2.9745964502905546,2.8367580554270457,-4.845779348463854,0.23145186046210853
2.3653816564448187,40.620770564,3.3432236408795415,3.233052811404619,-4.644898313584141,0.20820416368821615
2.2051625865506628,81.2988747284,2.43940341082313,3.3174035855740343,-3.235505437285937,0.6195843903207932
2.434279654305911,11.7253827322,2.486106348585756,3.031374653984386,-3.790678230704766,0.2030486185691771
2.394602993963862,32.6772513934,2.865381369030826,3.186037078060295,-4.149426591717715,0.6673014115162594
2.3623340902646635,43.2266096994,2.743493234431978,3.1694634694195187,-4.436403028645431,-0.39663351908321065
2.5605328266209058,38.3766433408,3.0098606466373563,3.2457772838332914,-3.5837812703873686,0.6061046030814197
2.505992488157021,31.8646084131,2.5026312046885337,2.946125967138701,-3.645087924432916,0.24745311497355793
2.5992630502816176,49.2309082217,2.7632922434226614,3.1739583628911685,-4.306122418038276,0.18454081462601657
2.3607645928673704,45.2879164643,3.1986577443533344,3.2160177638510454,-4.926279593369093,0.18181682485991502
2.1187225322122143,100.240581599,2.2779164746803855,2.8497585014864546,-3.6246984274327874,0.2616901094843378
2.216978441373138,82.1452183397,3.0825814097929003,3.0391812046105375,-3.9583367443141606,0.7190049233376028
2.561593398228326,33.7922614597,2.7012657134028144,3.377095638849939,-4.060156805417188,0.13964017089303304
2.3188538640378358,49.0599783304,3.0161787900493384,3.3307213143595877,-3.6670910240915533,0.16790406850686956
2.543181626464031,31.8568874923,3.222821170947459,3.1893819744207406,-4.760620652202902,-0.18236970551248
2.544361977962266,30.8135327648,2.95661755948435,3.297056572886195,-4.183524639762661,0.26285058883849466
2.3962579700967073,12.7635055735,3.1819442360560775,2.7023225448942743,-4.972384326366211,-0.030518818466567232
2.434510045582213,13.609990478,3.2853668685699615,2.7392065248845645,-4.943980404556366,0.09431899674221977
2.501355661286898,22.0271114262,2.411058902044743,3.3255741308209164,-3.6049190163433433,0.40148393970605945
2.413043024251992,17.4716841563,2.7997696200569253,2.8051261347245084,-4.148920130030027,0.30418399218040726
2.439690316985626,26.2556679234,2.8717081900793824,3.549747121325117,-3.545259552939254,0.5161289019294371
2.595039234191993,45.6551454883,3.0321413472504317,3.2772677217117074,-3.861164522867404,0.40240664162652795
2.2615213566188537,85.3206012068,2.5693490816135967,3.6601988355382282,-4.331396066159844,-0.01369898870572328
2.4341007574959588,10.9068976337,3.406124917209566,3.0482766793789864,-4.685607386463603,0.31403372165573185
2.348054843378085,50.2065860383,2.6973214953574693,3.3931152329558003,-3.8720082428985925,0.5476686248643787
2.8453101662411617,142.881136222,3.021633427335034,3.5535204576054156,-2.8650355045310025,0.9546085942488522
2.445952732936544,12.5227352739,3.340561414314088,3.1764425837661427,-4.568821611582541,0.07458238639392256
2.3011845832422106,61.886670551,2.49088835468867,3.1427121969688923,-3.6900263954209187,-0.05039912338108277
2.5920776468282596,46.6933392389,2.530035479433303,3.27279905077868,-3.43331852924855,0.604601011652198
2.6229694519941678,60.7268394908,3.01321723017094,2.9241387142111073,-4.3043362534689065,0.6931364060234024
2.2266069587499264,71.8092911649,2.758716735707374,2.9172242832093698,-4.4866221005234985,0.37303738839746536
2.5348319970977142,24.9826349775,3.1647311826658955,3.4017917043097547,-3.414309343448182,0.5556172821026015
2.3311831129969054,97.0346179983,3.034430486304399,3.860444216225771,-2.9691549566002573,0.6711016479431855
2.45362153488051,16.7795326245,2.8727800656756624,2.800867712430475,-4.194094508941496,0.48528812133829646
2.4167334557449847,27.9872505854,2.442103412508344,3.27860432561671,-3.8918848145219673,0.2764281419623513
2.3596011042306766,37.6647172879,2.4424838491261394,3.118911199238118,-4.027877899331742,-0.06249183219539667
2.4133544171873718,34.1474348919,3.2483407738850847,3.6476845619784655,-3.5403485255814946,0.4979630781738509
2.427454199167727,17.3913521871,2.875166613435977,2.9619228861129656,-4.653059213760214,0.2742006389578142
2.3791797194740205,37.6075262636,2.3695418557833583,3.0567419379683063,-4.074465228097615,0.05174531774708502
2.3632723762518255,32.3861768451,2.912864850200845,2.682984168507118,-4.895040655157558,-0.04017431172589525
2.548710481444884,25.1005315846,3.2045375732083445,3.4004967023149497,-3.5699533944757733,0.680038989606075
2.5263317267059104,30.5493744429,3.463094672517567,3.2793097902284476,-3.3193924998310242,0.7230129960898912
2.561154022495785,44.9412777198,2.946714331606889,3.481139215479251,-3.3199139274440457,0.25029574059971527
2.3862222618734896,17.400955501,3.3170256248531875,2.76557677767342,-4.754901760304804,0.26469121501700243
2.3600022582015963,51.944575723,3.0992909069269188,3.656659836371979,-4.041870707522542,0.2585100785181389
2.3292414025153843,50.2433693252,3.4528775165960606,3.201116452362456,-4.9955585394534205,-0.06486976962710589
2.429353802031786,21.6246355425,2.9947387849513722,3.4397649330584468,-3.4001572531564217,0.562774193843369
2.458242178310357,10.969862828,3.4533539637775137,3.095761034240411,-4.7158785219995645,0.33033237126736115
2.4510971061471922,9.95308138004,2.5745559244854648,3.3526312914223073,-3.6767745778012206,0.31170989649604763
